mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,chroma_mean,chroma_std,tempo_0,filename,label,augmentation
-295.59906005859375,142.2202606201172,-7.662064075469971,72.49478912353516,-17.26765251159668,29.832332611083984,-2.3999099731445312,4.73856782913208,3.814847230911255,-3.937175750732422,16.583377838134766,-10.649614334106445,10.087773323059082,48.75947570800781,16.429283142089844,23.074745178222656,16.47049331665039,15.983890533447266,12.655811309814453,10.092082023620605,9.118643760681152,9.435014724731445,7.586786270141602,9.07905387878418,7.659913539886475,7.222311019897461,1198.5120695911423,475.655203171596,2706.8870544433594,1241.07234564295,0.04250335693359375,0.025392343815328563,0.052606642,0.018022964,0.3021409511566162,0.31157609820365906,92.28515625,fdps_4_01.wav_aug0,bad,aug_0
-279.5502014160156,129.15469360351562,5.127783298492432,62.087623596191406,-16.089088439941406,31.818819046020508,-10.42629337310791,12.69069766998291,-5.4541850090026855,9.588077545166016,3.4126625061035156,-4.409525394439697,7.235476970672607,50.93210220336914,18.210420608520508,21.64525604248047,14.71280288696289,16.053892135620117,14.488238334655762,11.834831237792969,9.672313690185547,9.61434555053711,10.203450202941895,7.695472240447998,6.823419570922852,7.5284810066223145,1320.169429591003,531.5079294996042,2944.47903886403,1417.7840122737261,0.044979386186489605,0.02433489565276745,0.058244895,0.020130634,0.3035970628261566,0.31296029686927795,95.703125,fdps_4_01.wav_aug1,bad,aug_1
-199.9443195241492,82.13046647468317,35.01320651863904,33.17101867394104,8.453687399491772,12.752113379128328,4.107755693553812,2.460930336862217,1.3072901627228775,4.559114405233531,1.8788193924261003,-1.7449411421671404,1.6459590162634847,39.45255499082941,15.656065694110179,17.818918946014062,12.327565737280068,12.898368204991364,11.505353106289704,9.785789260899092,8.41176350534178,8.523707849302589,8.598034783702222,6.791159331931956,5.722033666986654,6.015839853109349,2244.5197620805275,500.22944687363344,5662.46337890625,1079.9456515737643,0.05847930908203125,0.02847019606763917,0.07951693,0.02898023,0.30345310961481975,0.3151357115204021,92.28515625,fdps_4_01.wav_aug2,bad,aug_2
-242.90029907226562,135.70068359375,-1.7999430894851685,65.30133056640625,-12.572342872619629,36.571311950683594,-10.916386604309082,13.251839637756348,-11.22915267944336,3.9818978309631348,4.376662731170654,-1.7574299573898315,8.531929969787598,51.905616760253906,20.714868545532227,19.07581329345703,13.044400215148926,15.638070106506348,13.241132736206055,11.09075927734375,10.952532768249512,9.914046287536621,10.388845443725586,6.417893409729004,7.106036186218262,7.5243706703186035,1332.7658249183758,598.3273061355331,2973.3648878528224,1336.990390169162,0.04758484543010753,0.037670383223327844,0.079884745,0.03136914,0.300293892621994,0.30853867530822754,92.28515625,fdps_4_02.wav,bad,original
-268.9996337890625,126.34764862060547,5.304829120635986,59.8733024597168,-10.281487464904785,35.44940185546875,-13.529736518859863,13.92992877960205,-14.740072250366211,11.014946937561035,-1.8084313869476318,3.9419853687286377,2.0507102012634277,48.88542938232422,20.602231979370117,18.70168685913086,11.77088451385498,14.05941390991211,12.387258529663086,11.625199317932129,11.969517707824707,9.816617012023926,10.104432106018066,7.465658187866211,7.584792613983154,7.141587734222412,1441.9483239839071,603.6227096083646,3258.1820186491937,1414.9457202277574,0.054145665322580645,0.04152710258678483,0.05546023,0.02216902,0.3063405156135559,0.307587593793869,92.28515625,fdps_4_02.wav_aug0,bad,aug_0
-275.3546142578125,129.95909118652344,-0.029162120074033737,64.1805419921875,-11.568065643310547,35.70889663696289,-10.52752685546875,12.512552261352539,-10.086363792419434,3.905959367752075,3.838413953781128,-1.8717268705368042,8.5147123336792,48.28565216064453,19.88530158996582,18.978477478027344,12.422574043273926,15.210041999816895,13.356863975524902,11.052322387695312,10.8231782913208,9.644308090209961,10.40233039855957,6.34254264831543,6.573326587677002,7.224887847900391,1376.8569056279373,575.9620656858023,3126.0362413194443,1321.998102054409,0.053055877057613166,0.04046530362464464,0.053791672,0.021628998,0.31272122263908386,0.3106321096420288,89.10290948275862,fdps_4_02.wav_aug1,bad,aug_1
-194.35184909290209,84.24524301333668,32.17944202990896,34.301068730096056,12.737801648967544,15.822429274065014,4.811803247768858,1.9018629524967372,-2.9004817163703196,0.8300593590486893,3.3923424394434516,1.4423804805510325,3.3435293959862915,38.43422492907393,18.16190615924539,15.7021881266475,10.230898930679393,11.828095947600758,10.775055192754346,8.772486569647345,9.126212585805556,8.737908760721623,8.714690986563067,6.1987881907893305,6.667446721526833,6.614062184778566,2233.365000827602,561.374047634853,5547.369896673387,1132.6941232659117,0.06146253360215054,0.03945257374719916,0.080077216,0.031281013,0.3125602135143384,0.3159790766103596,92.28515625,fdps_4_02.wav_aug2,bad,aug_2
-261.3428649902344,135.27105712890625,0.2719830572605133,63.64659118652344,-18.858325958251953,31.036962509155273,-11.341301918029785,12.085854530334473,-6.696918487548828,8.328744888305664,1.5278809070587158,-5.976883411407471,6.621207237243652,51.57870101928711,18.44586181640625,19.170372009277344,13.605854988098145,17.809728622436523,13.836822509765625,11.365790367126465,10.776358604431152,9.211808204650879,11.228333473205566,8.131382942199707,7.6090545654296875,7.727728366851807,1296.3857657905774,549.5299757535668,2885.890092520878,1315.9867113639525,0.04502395103717673,0.03328514200172436,0.07136967,0.026914513,0.2866571843624115,0.3103503882884979,92.28515625,fdps_4_03.wav,bad,original
-282.38433837890625,120.50553894042969,10.131295204162598,50.122215270996094,-17.634763717651367,27.936668395996094,-15.581275939941406,14.328219413757324,-10.72435474395752,15.127652168273926,-12.503543853759766,6.0254411697387695,-5.071494102478027,49.87985610961914,20.133930206298828,17.70185661315918,12.841841697692871,15.539395332336426,13.612531661987305,11.80852222442627,11.971745491027832,10.421727180480957,10.58675765991211,8.265959739685059,9.591718673706055,8.192431449890137,1507.8557041251083,589.5809983383164,3451.3687133789062,1383.4064696837536,0.053811961206896554,0.03876664914906923,0.04905031,0.018085497,0.27446794509887695,0.3112342655658722,92.28515625,fdps_4_03.wav_aug0,bad,aug_0
-292.65936279296875,126.99909210205078,2.6864371299743652,59.37539291381836,-16.91107749938965,28.233827590942383,-10.408985137939453,9.754615783691406,-5.90803861618042,7.837278366088867,1.5119438171386719,-5.705574989318848,6.914431571960449,48.584659576416016,18.397741317749023,19.46212387084961,13.211345672607422,16.896018981933594,13.518441200256348,11.332008361816406,10.508858680725098,8.830742835998535,10.81456470489502,7.8113837242126465,7.17079496383667,7.40851354598999,1382.1017457996518,527.4087836394984,3140.64506635274,1267.4033131598999,0.05224131604696673,0.0321111912711691,0.04743974,0.02211843,0.2844068706035614,0.31368502974510193,83.35433467741936,fdps_4_03.wav_aug1,bad,aug_1
-206.01414056511078,79.6527981140552,33.79628887969806,31.58738754576358,7.662202875353557,10.489418598235902,3.954828931564202,1.5499145889856358,1.1791773993451324,4.257191005941356,1.304830711395055,-1.9429507049947459,0.8506938783869065,36.296529634836645,15.660212906336778,15.675289022337386,10.407445141629303,12.596371464689206,10.226606952674521,8.502882136892378,8.543546906309476,7.925768886433031,9.351570860749497,7.2768113035638144,6.527335298214623,7.265967919388804,2338.289885064317,503.8932406892903,5895.039209826239,1061.1276952777816,0.06036482186153017,0.03396296072435812,0.071592666,0.026851311,0.2890599159072385,0.31117956852744916,92.28515625,fdps_4_03.wav_aug2,bad,aug_2
-243.0076141357422,138.3504180908203,-6.218912601470947,59.642066955566406,-15.143749237060547,33.1890983581543,-12.708467483520508,11.061976432800293,-12.820624351501465,2.9839236736297607,2.2421398162841797,-2.4666922092437744,8.268241882324219,51.09790802001953,20.4880313873291,18.134830474853516,13.837448120117188,17.12868309020996,12.409374237060547,11.550167083740234,11.102568626403809,10.078606605529785,9.462785720825195,7.467308521270752,7.856732368469238,7.257673740386963,1325.2509605023217,556.3389148278944,2899.902702780331,1322.005433032588,0.04805672268907563,0.03250447503200444,0.075855516,0.027281256,0.2858048975467682,0.3107300102710724,92.28515625,fdps_4_04.wav,bad,original
-283.38397216796875,143.2317352294922,-13.174175262451172,65.72493743896484,-18.398954391479492,33.36687469482422,-10.681095123291016,7.784638404846191,-7.783358573913574,-4.584269046783447,8.118779182434082,-8.475968360900879,12.014252662658691,45.90341567993164,18.50979995727539,18.84344482421875,13.977094650268555,16.570371627807617,12.120248794555664,10.792797088623047,10.337180137634277,9.779590606689453,8.991705894470215,6.960588455200195,8.319708824157715,8.217914581298828,1296.9108420740724,506.85861965387267,2868.8921760110293,1220.1502547823388,0.05100282300420168,0.03492012106003819,0.051419634,0.019475026,0.2924381196498871,0.3127734661102295,92.28515625,fdps_4_04.wav_aug0,bad,aug_0
-271.1560974121094,134.80667114257812,-6.010540008544922,59.01142883300781,-15.643056869506836,32.69636535644531,-13.296278953552246,11.489002227783203,-11.637825965881348,3.599780321121216,3.4657819271087646,-1.2964229583740234,8.135270118713379,46.4336051940918,19.888967514038086,17.654203414916992,13.107418060302734,16.49188995361328,11.921835899353027,11.301605224609375,11.469289779663086,10.290806770324707,10.025864601135254,7.152988910675049,7.820915699005127,6.639801025390625,1364.0338776122765,544.4685764045325,3031.119047124335,1288.4173769351366,0.05094643450797872,0.0371903698036616,0.055221483,0.021015711,0.293526291847229,0.3102756142616272,92.28515625,fdps_4_04.wav_aug1,bad,aug_1
-193.96014129979528,85.45551103169966,29.000937758740577,29.033304311612056,9.8088843717438,12.563400082331807,2.9128583499199845,-0.06396114913688922,-4.254639700136421,-0.4750124716598805,1.6265549981478116,0.7548017005338838,2.851913847023804,37.82948457490066,17.784625281815792,15.32567610550507,11.40544605840083,13.124294189646212,9.862968135559623,9.173094505207422,9.25577564000352,8.907622504657665,8.124911487505234,6.932673344865613,7.006201982000593,6.433178488961804,2248.095431592696,523.7260048643641,5571.399643841912,1123.7044039242385,0.06183528098739496,0.03489612939706167,0.07604162,0.02719271,0.28715694971774736,0.3103636952887521,92.28515625,fdps_4_04.wav_aug2,bad,aug_2
-219.39173889160156,130.08358764648438,-15.042238235473633,52.42743682861328,-27.174644470214844,28.78727912902832,-18.486835479736328,13.071734428405762,-12.494498252868652,1.2465037107467651,3.6043589115142822,-2.636418581008911,6.860326766967773,40.983943939208984,21.371288299560547,16.775861740112305,16.307018280029297,16.274059295654297,14.958112716674805,11.456380844116211,11.267657279968262,9.938902854919434,11.42108154296875,8.5859956741333,7.395136833190918,8.077873229980469,1634.2102144337166,578.3593411473571,3627.324450105206,1340.0817138910772,0.06397823799875312,0.031665754213184225,0.06971357,0.0296991,0.2767027020454407,0.3058761954307556,92.28515625,fdps_4_05.wav,bad,original
-219.4021759033203,130.0915985107422,-15.041766166687012,52.42337417602539,-27.168006896972656,28.78099250793457,-18.481285095214844,13.067852973937988,-12.493660926818848,1.2479342222213745,3.601789951324463,-2.633913516998291,6.858499526977539,40.98094177246094,21.36958885192871,16.774831771850586,16.305166244506836,16.26922607421875,14.958500862121582,11.45472526550293,11.26611328125,9.939228057861328,11.42113208770752,8.586949348449707,7.394632339477539,8.079584121704102,1633.9227075600015,578.2206840209061,3626.841161257014,1339.8640154603029,0.06398676161159601,0.03170720816712716,0.06971268,0.029699352,0.2766970694065094,0.30587494373321533,92.28515625,fdps_4_05.wav_aug0,bad,aug_0
-252.3464813232422,126.13868713378906,-14.079537391662598,50.081302642822266,-27.18255043029785,27.917753219604492,-18.310503005981445,12.496853828430176,-11.460004806518555,1.701499581336975,4.549701690673828,-2.2771594524383545,6.6223602294921875,39.9246711730957,20.88044548034668,16.167396545410156,16.478483200073242,15.087489128112793,14.974002838134766,10.724193572998047,10.80023193359375,9.404439926147461,11.057973861694336,8.967413902282715,7.171408176422119,8.173042297363281,1649.4776005207473,535.3246588124556,3697.19970703125,1288.395364635844,0.06538899739583333,0.03113055410758161,0.04980831,0.022496106,0.2578284740447998,0.3042505979537964,86.1328125,fdps_4_05.wav_aug1,bad,aug_1
-179.48969690360323,83.65126495132236,19.586258449551877,22.41859128235534,-1.6482673084420179,8.201109252784432,-2.3095010036546944,0.8890321813825978,-4.0905809946467535,-1.9909890161335893,3.016593636571427,0.5113390853919726,1.9109881279949137,33.51092030815755,17.024006864989182,15.874768440543894,14.541541677291898,13.451213032028528,12.405050860258932,9.720491422438748,9.999601553604746,9.411189296558035,10.048608770153914,8.05236159673716,7.018335914767247,7.359983000364117,2414.493622936627,498.3089953552667,5719.267078884819,840.2707150661325,0.0759137312967581,0.03266920349903938,0.06990931,0.029624717,0.2780438264424705,0.3056651826349821,92.28515625,fdps_4_05.wav_aug2,bad,aug_2
-242.7091522216797,136.17556762695312,-3.1569814682006836,55.43272018432617,-16.249753952026367,28.479270935058594,-14.26780891418457,9.898076057434082,-9.349730491638184,2.3721296787261963,1.0338586568832397,-2.4948806762695312,6.703661918640137,47.234500885009766,19.1788387298584,18.492395401000977,14.961974143981934,16.21121597290039,14.94155216217041,13.53636646270752,8.823609352111816,8.646777153015137,9.338971138000488,7.150329113006592,7.054368019104004,7.521925926208496,1339.6165330446881,524.673235821871,2976.953950845666,1351.5920465095844,0.04824280688424947,0.029674445569814006,0.071668856,0.030021353,0.29340818524360657,0.3091440796852112,92.28515625,fdps_4_06.wav,bad,original
-265.1795654296875,117.18675994873047,8.861430168151855,41.18858337402344,-10.7635498046875,22.140398025512695,-15.41116714477539,9.965902328491211,-12.418511390686035,10.964957237243652,-5.379640579223633,7.060307502746582,-4.715826511383057,47.34580612182617,20.349512100219727,18.11981201171875,12.93800163269043,14.900856971740723,14.189748764038086,11.945332527160645,9.471626281738281,9.852944374084473,9.002267837524414,8.900503158569336,8.224946975708008,9.03283977508545,1567.1709193506815,568.3054415419554,3563.790641929836,1471.1862863471497,0.055679547106236786,0.030929083202228383,0.04850225,0.022236677,0.28827857971191406,0.3116750419139862,92.28515625,fdps_4_06.wav_aug0,bad,aug_0
-274.5481262207031,132.4944305419922,-2.3762662410736084,53.42386245727539,-18.128835678100586,27.28413200378418,-15.01555061340332,9.435857772827148,-9.513300895690918,1.962007761001587,1.843489170074463,-1.7976319789886475,6.657720565795898,44.694496154785156,17.71967124938965,17.929054260253906,14.1675386428833,15.183146476745605,14.384358406066895,13.09315299987793,8.931585311889648,8.21835708618164,9.264846801757812,6.542177677154541,6.845582962036133,7.451174736022949,1388.7262095008048,478.5533652415333,3148.001892925942,1274.7121131077822,0.051367633418949774,0.0272464933123726,0.047983464,0.0200411,0.2882659435272217,0.3063366711139679,99.38401442307692,fdps_4_06.wav_aug1,bad,aug_1
-195.20789892936506,85.40532598219404,29.533124433742007,27.18016066972439,6.832771407822906,9.675578566103354,0.11243263717277725,-0.04600866745416618,-2.387455785493929,-0.556876375066414,0.704209910979781,0.13651268546348144,1.731781221281721,35.051135226896584,14.349768995202325,16.42156696285691,12.3171238904893,12.566616638035088,12.17117591176154,10.81116042705625,7.553001927762016,7.361868372536018,7.9413962146084245,6.505234555508559,6.689485390130118,6.714636999579966,2289.672405768745,460.90072797447965,5773.3795359573205,969.9084886671491,0.062259472449788585,0.030746141913932885,0.07185759,0.029966405,0.29524154997258717,0.30886736765284944,92.28515625,fdps_4_06.wav_aug2,bad,aug_2
-246.06454467773438,132.8598175048828,10.19417667388916,58.60183334350586,-30.64179039001465,28.014394760131836,-24.73753547668457,13.756729125976562,-17.74342155456543,-1.6349852085113525,-8.093695640563965,-13.62894344329834,0.99811190366745,52.52299499511719,21.934606552124023,20.15042495727539,14.285749435424805,14.818278312683105,13.22518253326416,13.030287742614746,15.057220458984375,10.060526847839355,11.374199867248535,7.7727437019348145,8.693289756774902,7.518538475036621,1515.0219488283244,683.3792823273402,3438.594375319312,1806.200518272876,0.05292596219346049,0.031677333399542575,0.07884467,0.026568918,0.2577417194843292,0.30528202652931213,117.45383522727273,fdps_5_01.wav,bad,original
